,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15,Factor16,Factor17,Factor18
TCGA-L7-A6VZ-01,2.0635340152423534,6.967116800967452,0.4578174628226743,2.5388154556919194,-4.118665586263732,1.6893715166962011,5.202250023298649,0.03247361598337443,-8.096931932178885,3.402332172805833,-0.33004998208387293,1.8699339728960263,0.06362687076901095,-13.60773844639518,0.4421804784507316,-1.5708894623671117,-1.9412408031067825,19.433807878073523
TCGA-CJ-4637-01,-1.8118681695873318,-1.8118975772323032,-1.3117500600202863,2.928690045263889,-2.5774233507709408,0.4918559614881795,-0.3905263716313329,-2.1094493131784153,6.583498170006843,2.5082906996176813,-1.91739806461507,-4.0434980515232235,3.0317418938161778,3.720726577426803,-0.48038137375323064,0.47014415729922393,-0.023673851616538125,-8.229605866278055
TCGA-EJ-A46H-01,-1.8638265782541568,0.0792769952724979,-1.382234940157954,-3.053053664990909,1.3775684555309304,-0.40936178940924095,4.479386469748222,1.250884055653909,1.945854496964026,-1.2284639550948295,2.4535491330888055,3.934956084415339,4.747833860140158,-0.9138641603143604,2.161816073166092,1.4941083530410069,-0.1537534347414397,-1.3725653702223908
TCGA-BH-A5J0-01,5.119274031742953,-3.7627020294829707,1.4440867225799945,-0.10497111893606233,3.276285753561576,1.7113683687568968,2.002280886026508,-3.3098739006468065,-1.5280961778985775,-2.2923463636608665,-0.051416568536132475,-2.5950215780593497,-1.5274683619674332,6.2965631909749655,-4.391499748590545,-0.35164188704430516,-1.3070702491446322,-6.777754323503648
TCGA-S9-A6WE-01,-3.2084798591450276,-0.326481531739445,-2.319699255223312,-5.375216231234287,-2.129951708607418,-0.5218432158755649,1.7980040463044902,2.2652359185500544,-2.377313915822204,0.5919724087212718,4.704055081055783,-4.178789826903959,-0.9635070719552813,5.238704826923187,2.253485872620482,-6.056124621789027,0.17696889556097875,1.447415965758214
TCGA-QQ-A8VF-01,-2.321177075176754,0.35495859804443775,-1.1672965058129259,-1.0402049574364451,0.4973940102678958,0.9592460705234164,-0.535780303054114,-2.832796927531058,3.4342297279281766,4.229768803547563,0.27832890876648997,-1.4650220656661583,-3.614767490527158,-7.02719116660788,3.870830928261889,-8.112036065302751,-18.626784845608693,1.1836320163425553
TCGA-Y6-A8TL-01,-2.6181708090393276,-0.38451681391847564,-1.671234672177735,-1.4980408937391345,1.7130948305264015,1.2475561813472158,3.5599157597179723,-2.7618857297581285,-0.7524850375998944,-2.604062681946163,3.774559478769716,2.666658427027386,2.597543340307612,-2.3250838540438594,2.985955765861756,3.397270228743027,-1.925556928132321,-2.490761789803908
TCGA-ZN-A9VO-01,0.27745442778120644,-3.3945080602104425,3.912641871632495,-1.5302058214122167,-1.0304758435663008,2.0706380147463923,-3.246390885875372,-1.8543609192579003,0.39109991725231125,-1.448868475220163,0.6836652391384699,-2.270886680703881,-1.0383136775172592,2.3732450974654955,1.326823278892739,-0.1739615196110198,-0.06945812991631858,0.06038049872006491
TCGA-QH-A6CY-01,-3.2054098434849494,-0.33914201952767303,-2.334190233753264,-5.581388318516408,-1.6230174724335875,-0.3036419577562215,1.129291585034974,1.377472300876865,-2.452217665906038,0.2451581019047819,5.773852684476172,-4.727509939913823,0.5904998344676169,4.0077276576089504,0.39238830623207127,-8.415212443317257,0.25844158768248543,1.5262373302053858
TCGA-2J-AABE-01,0.13884073045357856,-4.71093295770988,0.4547151577120616,2.246302849685033,1.710473121825727,-5.475352351055786,3.5575015705050217,4.538872035952346,0.7342638084468711,-1.755682247009396,-2.819592299419469,3.2775973877864883,2.240292946765858,0.07490881972292651,-2.100660434942345,-2.984879195633744,0.09200629282518395,-0.3026062836407275
TCGA-AX-A3G4-01,6.296276826078384,-3.30218455215725,-5.704794542011447,2.821077595961623,2.4755771058090903,-2.277858896836811,1.2061732066196063,-5.528367030761641,-3.517170397383399,-0.4794459258776492,-0.9494406377667125,-1.0676166082717427,-1.1466516811657987,-0.652108900276527,0.5889632913795616,-3.533139358738223,0.06792808122547055,7.782910821620637
TCGA-70-6722-01,6.634350636663675,-7.040078305514177,-1.8216383385804777,-3.8500890734315165,-0.9435225835810725,-0.47025877784446246,0.10214422123131801,1.949300327767028,3.8370543810608777,-4.43219211022844,0.3655899607232195,-1.1156646097915233,-0.17328996459563867,-1.2100919455973431,-0.6594804565154739,3.20030685613609,6.226796560218988,-0.5917668075559431
TCGA-CZ-5465-01,5.322856064810566,-6.820328650099861,0.9354083588762917,3.9339320478705915,-5.582785539003678,-1.9770168884877966,-3.3463555411066483,-5.664886657606177,0.6572020396207465,-4.956747774607096,-2.208480754257781,-8.183226778078478,2.7135432438575626,1.6788252502064254,1.1896536340709054,-6.007432206711911,0.3735187963375688,0.3204400942399599
TCGA-S9-A6WM-01,0.13996501110572301,-5.259968995498499,-8.240075047675173,1.7961399894079526,4.4410370048021015,3.94493863586494,1.5160085402670864,4.202380206830518,-1.9348355973098144,-0.24255436239535866,1.0554977026434453,-4.901711586244981,-1.6213250202093925,3.9114235297167497,2.1837669527861063,-7.393962759479562,-0.29094684879084,1.2111011071193416
TCGA-B9-4115-01,-2.9157798574363065,-0.628485414977608,-1.3491034624624862,4.474521580182619,-3.8850325758945226,2.019536724824533,-1.5712419233563852,-1.728692746470693,-1.2076960424344658,-0.42219019538962194,-4.172947517572023,-2.087675477046603,6.167223728878602,0.5063268908390911,-0.23393779974567697,-0.3774788082927477,0.33224132224858605,0.037678515117634495
TCGA-FY-A3RA-01,-2.8121863900744124,-0.3469010930222818,-1.5136430151728952,-0.661935352641743,-0.2673506408702057,2.6325488159775605,-2.7498241142909245,-3.005319371641528,-1.5483223004416793,-1.539519896732882,-4.520400967372813,6.093455060568681,-0.6242275552413568,1.7930523137180758,0.10057879548377162,-3.0757608158286636,1.8729915968923392,0.41215704380958273
TCGA-SX-A7SS-01,0.10422976028240442,0.8295323789553335,-4.635225350460736,5.155801267177269,-4.024512484712849,2.3090410965963057,-1.856778467180024,-2.55947433838078,-1.7490585526687468,-1.185740022590104,-2.2643739039213506,-3.340243917105135,3.0232852597900735,0.3173431431789487,1.0103063579207048,-0.7772396372994156,0.09515245115843506,-0.11059754639152612
TCGA-4K-AA1I-01,-2.272855193456185,6.410730420615458,1.7006102638797387,-0.7953637224474144,0.3461886745367019,-3.158020488901409,-2.736002040945468,-5.271147512510906,4.744657440611249,-0.051063942958134906,0.8340841688475044,-2.1272940520181236,-3.4930427253423297,-2.441052299650305,0.9945744362936507,-0.5293855201975658,-0.29260911537224205,-0.5823162918323161
TCGA-21-1070-01,4.165159296650972,0.9121759817995282,0.9635556346415285,-7.060146810253037,-4.744135719626485,4.495660097679042,2.6740092342959567,1.1698068130234691,3.040809494294745,6.109607437367407,2.9969211265357654,0.6608450250163006,4.470166422923793,-3.1293509976721516,6.915732507373343,6.523528480464769,-0.3712776628608045,-4.414200624257764
TCGA-28-5218-01,-2.4766591384516072,6.297166935430044,2.3764093634810464,1.4015002422574663,3.830627563887129,0.5189167805009833,-1.2870201614385117,-0.5009474177729526,2.999067465646525,1.2807750418443933,0.4749581225089145,-3.476473715526133,-2.3580070873859382,1.654828677404791,1.9457521425242794,-0.6314305884498842,0.2768417595699353,0.49534398866697804
TCGA-MI-A75E-01,0.526447949609397,-3.3263569752933373,4.731409281544467,10.870206538003503,-1.7869798729109452,0.5826689012912882,-1.802181757858234,0.5647349734150376,2.745585057797403,1.2484952829640852,6.712582444726126,3.0351210896012604,-0.8634909671249907,3.163609052868097,1.1570934879965733,0.00829957013406612,0.3832592260298959,0.586157378836022
TCGA-W6-AA0S-01,4.190597162883482,0.205497136484988,-7.002670328988612,3.4829058941269935,-2.8206853184727274,1.071423197850542,2.071194062227767,-2.7837524040617283,-0.7766317864950948,-1.6689355608139835,0.6693685277769246,-0.23220838486926068,-1.8516422889463333,2.293324072139162,-0.24839739097178956,-1.6637199817660853,-0.3726529938677467,9.031756831863463
TCGA-VQ-AA69-01,-1.8524619337269088,-0.04415582452524955,-1.2550623571678043,-0.5058375254928794,-0.7639119001413355,0.9350931317973031,0.3353567865286105,1.9082372306248787,-0.5560900114958176,0.20488827636885099,-1.7599827438987936,0.6698077753760925,-2.02534809579155,-2.306508596704724,-2.6145431718272336,2.7674918186916373,-1.830859564809864,-0.9054201125823367
TCGA-HC-7233-01,-2.479274274541279,-0.27589365816144,-1.3897886163301008,-1.7140603048037248,1.5705183084347116,1.062512179336707,4.4693960737324145,-2.429809181566952,-1.1267663148926377,-2.5494157032539344,3.025526874518647,2.428465674578816,2.252823730489544,-1.721480312234448,2.1736386485784536,4.104496973646482,-1.320968386622956,-2.4208503066804807
TCGA-BP-5199-01,-2.717141285802132,-0.4379890822783456,-1.4162492267546223,2.7089544758957635,-2.24727201283674,1.0457803343102812,-0.2548551926516421,-2.518194443709564,3.0480417087184972,-0.07338765236365805,-2.4479736132418224,-3.008130407279822,3.3791832547421143,0.9447067725657181,0.09113408673861383,0.37427755558113124,0.18764544975781372,0.3671207256912458
TCGA-CQ-6227-01,3.6530601176238293,-1.9989679419804194,0.7426448455263135,-5.153931940437349,-0.49139219758662606,-3.121223789530132,-5.111707886170296,2.9911761004731376,-0.02654625006509206,-3.6717290265475797,-0.5769582790456205,0.9963606745819131,3.192312084996529,5.45060789162816,1.7385089057852998,0.9439648892181804,-0.6449739339160562,-0.08057367607284883
TCGA-LK-A4NZ-01,-1.8654470323234404,0.029593558181836416,-1.3183518317749123,-1.690515913851962,0.7784996138308353,0.11493831917783105,1.2370618668641553,-1.5955501573050042,5.5267619616653105,-0.2445047516423378,0.020837582535987463,1.2420295180017014,-1.4464172023244304,-1.4441813800518768,0.600292764625283,1.3629735814875044,0.43636382184588585,-0.12551327416764496
TCGA-HT-A5RA-01,-1.0027901447760326,0.8606292027746262,-4.997582859171276,-1.4417790405843123,0.9032469969516842,-3.366803093089656,-0.20158120057664267,-0.567346895321295,-4.61287215489658,-1.5651678275536844,2.469037749595109,-5.304594793029492,1.8385180299902268,6.16138869399995,4.43271277810953,-1.9279059485311152,-1.6396300375734192,-0.4737848735575363
TCGA-LN-A4MR-01,3.779586642757159,-0.8706486322782874,1.5178304799323314,-1.9882953754573036,2.715333029663957,-2.7928060103590653,-5.6083857735819835,4.89191118912338,-2.671988455057594,-3.694808639240886,-1.2738938932551178,-1.0720171787697752,4.562401798775453,-2.184270604537912,0.6309076083674412,0.26681478325968755,-1.1461347074720991,-5.8217171643224175
TCGA-BR-6706-01,1.4722308032883358,1.6387772323801257,-4.139221074061036,0.9836312572422481,-1.7732375518200738,5.377819128613745,6.71751419280517,1.6012441625061742,5.3734408120933415,0.19404791512055056,-0.034860630192806275,-1.5114677698099699,-3.4613648752959207,-3.1977326268165136,-1.0831726017397312,-0.7569931121025996,-0.3072461001453129,-0.6077884644866604
TCGA-49-AARR-01,-1.6219104635864428,0.1259269819209215,-1.0672451928350273,-2.0266981483506896,0.8662293156267977,-0.5844670335938815,4.051579853474198,-0.27731078188912145,4.590441092783336,-0.8176475052065162,1.5310873143929273,4.314587729122039,2.589511957496174,-1.4290807502837728,0.40804076275688195,1.501534466244613,0.7541633359149633,-0.6055668327702471
TCGA-85-8276-01,6.1521054595530815,0.8861399883711256,3.0204978862270173,-6.813654408834511,-4.840646896193781,-3.973503011997595,-0.2506251422512431,-4.212339917300727,3.5919579815407614,2.5571341831249073,2.386639283526783,0.299664451708713,-1.0106124163379733,0.8187007205337554,2.705405605546651,-2.1273964759499506,-5.88631164135372,1.7479809002610618
TCGA-MP-A4T9-01,0.23718633779146603,-4.709527327907116,-0.20375582452193108,-2.7273220751877054,0.608698405551234,-4.496234907281417,1.1285032946352658,-0.7840469700402994,2.4589750659248777,-3.0596309142391567,0.8112182087538918,3.7688367581038253,2.2563481243836585,-2.8517717509747933,-1.8490254600203857,-2.4283002167430214,0.9113956209190909,-0.40856320024360193
TCGA-LN-A49O-01,3.274357753669697,3.2731572278692416,-0.9998975396571261,-5.9733578160870735,-4.3146730766496635,5.568260144595956,-3.2023131537607066,2.1704805554522055,2.4141077247063794,-1.0559051251025235,2.9474310339852634,-0.7076720586521473,0.3778151322512457,-1.236833530291088,-1.7825279394172753,-1.9790757497563733,0.19858412352980417,0.3820962734609243
TCGA-BH-A18I-01,0.5342190571073206,-1.6282210137953923,3.6847105558546995,-3.759205467532036,0.8964567407409729,1.2265919928468498,3.0078315843774135,-4.284903542901144,0.8651167461432364,-0.2831048209037972,0.8316849020820247,-0.42174120969757034,0.319034483794428,5.579929780177856,-3.5032414623317547,3.654148810602574,-1.6109348892385622,-3.09001642115199
TCGA-NC-A5HT-01,2.843790781893738,-1.3481868843802767,3.5062335111285723,-3.415688439512137,-0.6247946780869332,-3.3204961296294155,-1.8932981965549822,-1.7015780942073613,-1.4121511695368743,4.384838299676003,1.6750795806558616,0.681931413442422,3.4755202731729367,-4.67954544509658,-0.12124500632588478,0.7610077274196475,-0.7111316465665813,0.298873732254812
TCGA-QH-A6CV-01,-2.652759095036075,-6.68148800371434,-4.874639127031844,1.0646346775273854,5.596672803118946,-4.209140554514957,-1.6933858128346608,1.9629524349472829,-2.357450050406607,-0.21566705837124353,1.2385851375653132,-4.640171183206428,-1.0409482893851514,0.8316775889718567,0.2106335435514574,-6.383687509794856,-0.5310233127319975,0.8227216364832589
TCGA-XR-A8TD-01,-0.2558798877157688,-4.806525166678854,-0.27678199015627986,10.374748715998761,0.18052523875935758,-0.0429021693582928,-1.6416338669333275,0.024913244267415608,5.333402716667941,1.08603475256102,6.663779632653848,3.0660217982482436,-3.439255714899501,0.9837109390244491,-1.087165442627475,0.6709868240340341,-0.35378846645952033,0.7425740676615302
TCGA-CR-7365-01,1.6830186058710144,8.187653706300082,-1.826834749801144,-6.390485991324638,-4.11020698869519,-3.738532977373139,-4.132241834264099,3.278862287160436,0.24145850462639945,0.5808573917658695,1.0317218429699089,2.4757901229041814,0.9682987348044514,3.136756758510648,-0.009287190109951111,5.411899058680321,-0.8559808465576813,0.4055289456311621
TCGA-CH-5744-01,-0.7974405211215551,-5.074429556766785,-0.5874295775221783,-2.6015657933573424,1.078439390340666,1.6204510410992778,2.8851635166494645,-1.551759090888245,-2.826122147998154,-3.8785662204992626,2.1587516018585604,2.748867862753641,2.845530730008399,-1.919798700791841,2.9574127983879297,2.7483805887041606,-1.112501967333574,-2.4338942751949753
TCGA-OR-A5LA-01,-2.938770182652239,5.942016167658032,2.075356868438374,1.2131038066221322,-1.3859150564349698,2.2024240089878404,-3.839582944655114,-1.605421062055056,-1.2107860751973747,0.6136307669909541,0.6440604850494515,-1.020287617675961,-3.8581318262662956,-0.852999061538451,1.838352607216221,0.578541964476562,-0.2236516925559633,-0.49430340849876475
TCGA-QT-A5XL-01,-3.4502899224057915,-0.5102861253380743,-1.3574526871424306,-1.5842430614621161,0.9404528946119378,0.29799665276460024,0.23869692654940264,-0.13803092915538379,1.060374131805214,-0.050928194911551226,1.0332769554392731,-1.1821981341148848,-1.420970108120782,2.262044524414723,3.96129049600289,-4.377600240021989,0.8507600894230238,0.41360383953348906
TCGA-DE-A69K-01,-2.883078548847936,-0.37240568758942116,-1.496187334710776,-1.1444242103956601,0.1118918163321804,2.6328671376264188,-2.3902980289280387,-2.883419260310471,-2.4841027246928062,-1.7655019189700611,-4.021280054744482,6.359283129897678,-0.626117782510652,1.7667717695848812,0.4304853058265154,-3.427606607041067,1.8842634870372204,0.2795691798059854
TCGA-G4-6306-01,1.7404768005428748,-2.6255887128014415,4.274588943369712,1.484021051700932,-5.492063564756124,-0.060388634901132714,3.758696322628656,4.883264446653355,-1.419858127814667,1.2987332716384328,-4.464552076973191,-0.5105784268086918,-2.576837213208207,-0.7487840754371773,0.17922323347649394,-0.6974692208316353,-0.8273849865725506,-0.4606973192870448
TCGA-VM-A8CE-01,-3.0770221907790827,-0.28934819115327376,-2.3353681303429226,-5.56588793198666,-2.152420476069716,-0.39664850843973753,1.4342756207488174,2.3522487212651715,-2.414951968623055,0.6930442253366589,4.306149189075542,-4.614967552815731,-1.0085055687852167,4.68988878118333,2.071193302330472,-5.442565698326191,0.027610367580561238,1.3929689173331943
TCGA-CG-5719-01,1.0144358452005606,1.4722428866760788,-4.1567524478052915,1.4391018029959424,-2.8906982013246383,-4.975420980878022,5.4659201557447314,2.5308955186398046,-1.2431486329225214,-1.003741890621865,-3.2029036046437196,2.074932299734158,-1.1422804836031595,2.168354272547423,0.6241908275661721,1.9428455942667542,-1.026279190244429,-0.8967651677039344
TCGA-BB-4224-01,4.884992955879251,-0.28412491727440947,0.1515162401456911,-3.6527685038250586,-1.677997633215626,-2.396496669912445,-5.962688481997499,2.1218254745053375,-4.9942125557069,4.877838991438788,-1.011140099043592,1.033529239119248,1.6067096065771203,3.6295026684191094,1.2945767136150454,2.804927889345628,-1.8514393926435526,1.737571832374102
TCGA-ZF-AA51-01,5.450073641208862,0.8176957907887717,1.4242818250755094,0.6140856039452522,2.6205420193777273,-3.390362227515818,-1.0804471955877022,-4.405503905378354,0.32138303269165047,9.451489528030342,0.08614345140043057,-1.2540656385992952,-1.5650431184477525,-3.8746219833147943,-1.1293980068013854,-1.2052867205927296,-1.25282329931651,2.073068133505716
