,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15,Factor16,Factor17,Factor18
WDYHV1,0.14362125243334828,0.09185465585166225,0.18982234694261385,-0.005494260190984056,-0.020504330082745294,0.001082462682971245,-0.018484102391620728,-0.016349591027728552,-0.029834779554439878,-0.013354999377020282,0.021916391838310408,-0.030517710477117207,-0.011461685268434007,0.040514813652652505,-0.008912736798018867,0.03395685442212264,0.13283913105980782,0.00010697157242574247
LRRC6,0.14144073824810252,0.09505421801240489,0.19792742006413108,-0.006720236525991336,-0.021722839805749003,0.004929933364204864,-0.013399609803864829,-0.018849949591069563,-0.02704868131432714,-0.016522291982744207,0.02015788525314547,-0.023216082367810097,-0.0006101099422083429,0.022757159802963632,0.005335855320007305,0.011684581280608303,0.08434424798362707,-0.0019016465144220953
FAM83A,0.14290166503383436,0.09157903716745,0.1900324113993147,-0.005585828972964078,-0.020688677206145447,0.0009846419563716473,-0.01822492071259849,-0.016392256144405044,-0.030221197892856048,-0.012702626393743047,0.02246926705183822,-0.02998629640636601,-0.011752747770030153,0.03954069276972311,-0.007859800570180913,0.03413344408818023,0.132204980354437,4.288879284280585e-05
ZHX1,0.14274946953848341,0.09119619787866293,0.19027663403971878,-0.005360516412459624,-0.020162818059680537,0.0002598696714861365,-0.018341876299833332,-0.016039247173594756,-0.02987342725891889,-0.012904400451283528,0.02201413349579269,-0.030098799332533527,-0.012107505001840546,0.040617245605648035,-0.008330743713648905,0.03450562641546637,0.13163628844426156,0.00011923591470389842
RASA3,-4.474816809685715e-05,-0.000196875059504255,0.0037684313458705605,0.022557465676426233,-0.05298185831114178,0.00496255064679112,0.07960940389011961,0.11039341761746363,-0.019977395680845327,0.021122022525950964,-0.12737091150154653,0.0363551570076005,-0.08336075730729717,0.13623908310525362,0.2083315012497473,0.15660380774229712,-0.009578848396923786,0.00031553643204060484
MIR4663,0.14298159161581217,0.09154356183750811,0.19018998771526596,-0.005513241556922521,-0.020389448370321844,0.0008363565517666193,-0.018339900159674866,-0.01649734286561753,-0.030020120213514013,-0.012606713371637926,0.02234081651501487,-0.03001844364303164,-0.0117530572317035,0.03970917750806193,-0.008113277211882371,0.03401628604200549,0.13127261309848198,5.1674867438556714e-05
MTSS1,0.14601211418644996,0.09075503449015877,0.19016145448407523,-0.006571955930842383,-0.0204682975384425,0.0017934525972108691,-0.01717528836702845,-0.017127000120131453,-0.030158462435698915,-0.013929005148714462,0.02242465654264604,-0.03051092828295487,-0.010859237696172582,0.04050695530805936,-0.010641538707121465,0.03342022743139474,0.13226129054032898,3.0588520137192844e-05
FER1L6,0.14458647245815265,0.09218143257581629,0.19032037714477285,-0.005179115238411643,-0.020224365170498415,0.0005007138737730866,-0.01774796011471189,-0.01574835365964308,-0.029263571370263898,-0.014576830629130665,0.020806591046429856,-0.029487017310850978,-0.012178281262036982,0.0423817335987307,-0.01060572546995026,0.033479052677840175,0.1314743232889899,5.8755867384623595e-05
CD274,-0.007256747502471509,-1.6179512336072986e-05,-0.00010120263367180096,-0.00722031076191507,5.44473764886689e-06,0.2922816809963986,0.06051376798959936,0.06013578267848014,0.04743489210059832,0.019989632005751164,0.021663954189048047,-0.010917992855073784,-3.088000769602814e-05,-0.007457246322394876,-4.870169101090921e-05,-0.016017711033907863,0.017768289071992727,0.004389638909499524
PDCD1LG2,-0.007352279805159609,-3.135828049326472e-05,-7.72068849763179e-05,-0.007158037961140009,4.450241206124545e-06,0.2923052481554079,0.0604907352745099,0.06014543680933813,0.04737764809705195,0.02003963066300994,0.021722824605339388,-0.010965636842657065,-2.435619876698375e-05,-0.007636873556617519,-5.398543482743948e-05,-0.016208090460193725,0.017849949330950764,0.004390562658051382
TBC1D31,0.1428359960252868,0.0917992796337535,0.18956499050021844,-0.0050326332036642095,-0.021637437595762716,0.0032784918652742044,-0.017815355756038567,-0.015932835264384413,-0.029072438620896843,-0.013657148786184488,0.02368030137296899,-0.02987685979217479,-0.011943224820591987,0.03912015730939768,-0.007228921061074379,0.033063109151143896,0.12931015717561703,-1.1092119212723384e-05
DERL1,0.14248650929303625,0.091764532510061,0.18922818042365364,-0.004885959218788864,-0.02208157123248625,0.003394073035581341,-0.018220807045408228,-0.015625115228512506,-0.028451032162042537,-0.013738467504097638,0.023917293854215885,-0.029265500220375974,-0.01175776295283794,0.04029022373989713,-0.007315577189582902,0.03324515251085671,0.1269637076132108,2.766129616637206e-05
NDRG1,0.14218955465477523,0.09549298067149704,0.1988773500737627,-0.00684608174385694,-0.02366111510255179,0.003937591000759953,-0.01231217871594087,-0.019525656812272738,-0.026767735021308133,-0.016209932173028276,0.019868282184436252,-0.021972852856889685,-0.0026539324284689976,0.020734667214317316,0.007779534816215349,0.010977783603040433,0.07726371826596211,-0.00018646839003515493
KIAA0196,0.14623645878879046,0.09032714597641145,0.19081131825017206,-0.006134679569628185,-0.01952112487916327,0.002328911304316954,-0.01704876712492651,-0.015336698437691228,-0.02911984269469828,-0.01404037606333871,0.021892402974619824,-0.030210697514184297,-0.010863280773320558,0.0408854704133565,-0.009799629918449959,0.03247528818365615,0.129468072444351,2.9170613965231757e-05
TRPS1,0.13704961971461985,0.08905761657490285,0.18408143803182203,-0.006540235212457781,-0.0174135338993944,0.0008291480435015527,-0.015850420319035642,-0.02167764064498621,-0.026550079379034013,-0.009808882291272051,0.023789252620649428,-0.028834579546584364,-0.013337576642981299,0.039989942148046694,-0.013987403958025538,0.03405519774657671,0.10812026295670601,-0.0006086019438557438
FAM91A1,0.144417368318859,0.09210463839188301,0.18975720098088436,-0.004786107360298309,-0.020247205113969997,0.0018450471288812458,-0.018868221459749663,-0.015364186422967364,-0.029181724272074813,-0.013633750947639868,0.021545767362370617,-0.02969685666397242,-0.012188056520688021,0.0433287704191278,-0.010101128943612564,0.03442179359020821,0.13185633552071416,3.1407050623456855e-05
COL14A1,0.14024854411216522,0.0900438251138702,0.18632847033663452,-0.005742335052713996,-0.01999718577842672,0.0005543956831479711,-0.01783248665838541,-0.015784983166919828,-0.028358353311080657,-0.01171601270622825,0.020555177942351514,-0.029104588622882753,-0.012415497977512036,0.04196846334410708,-0.009518410282602183,0.034117329746451173,0.12084746998745359,4.454299671997832e-05
WISP1,0.14182613936292485,0.09568881132019087,0.1990852326129736,-0.006861214439573775,-0.02329961101443307,0.004399522704566963,-0.012812135857119576,-0.019126818210156434,-0.026580490957429554,-0.016303150531777246,0.020097002812653583,-0.022132812335560883,-0.0015308301929445873,0.02053312024475784,0.008662121401067148,0.011238461509755306,0.07801617431181938,-0.0003847844347825074
FBXO32,0.1435959566358772,0.09195311220437388,0.18965794329553662,-0.005397564495337823,-0.020796218803207627,0.001555115362187547,-0.01793319191126982,-0.015670977118700462,-0.030748848163499643,-0.012879883527390877,0.022191573370075532,-0.03035311145671038,-0.011302650359202408,0.039727862989440504,-0.008646975679696587,0.03441323917245935,0.13551852588485597,0.00014537741567489912
IL33,-0.009753254144009772,2.8367228419436382e-05,2.4983913194307927e-05,-0.006190284639747174,-2.7979717443996035e-05,0.29103541959433205,0.0608543549121689,0.059301070263191306,0.04443867903660702,0.02137888111482446,0.02286910025477387,-0.009781000473470525,2.072061469861601e-05,-0.004890803031735834,-0.00028473522715713023,-0.01363578683351151,0.017119851860824414,0.004256411259461473
RNY4P5,0.14255189906902607,0.09182204604896578,0.1893626119256473,-0.0052128299016247605,-0.021940595258334288,0.0034096051043000504,-0.01802951673519511,-0.015646341825923896,-0.02852927577399391,-0.013530673183190066,0.023643984994449047,-0.02940605809181484,-0.011852279611613364,0.0401126318403905,-0.007419182759115808,0.033285731098748696,0.12750496713040352,3.5434609279525785e-05
snoU13|ENSG00000238422.1,0.14301136338422787,0.09132782430898713,0.19005393740897314,-0.005460187244613202,-0.020210659602506394,0.0006098207267570187,-0.018593632593885842,-0.016313122212414852,-0.030025420665882156,-0.012700519163929004,0.022317887872855338,-0.029970753706633605,-0.012061010878971186,0.04114636751465268,-0.00848843334527008,0.03428498517909185,0.13088187234511264,9.384919134443131e-05
U3|ENSG00000221461.1,0.14331335161446784,0.0914810584097294,0.19006868417755168,-0.00541235848799724,-0.02054983175362391,0.002021653695477244,-0.018380557040396775,-0.01641762874178933,-0.030474027322478017,-0.012963157434026176,0.022647546094569992,-0.03013367087358989,-0.011509519848041638,0.03925835665280576,-0.00756477853752003,0.03376431657503017,0.13190086867146691,3.834426592282562e-05
SLC1A1,-0.009446503537405863,1.9492743831409907e-05,-9.978898990368313e-06,-0.006079225024942864,1.1496827410021774e-05,0.2900695070663967,0.0615226088577643,0.061514079432226525,0.0453858687763258,0.020636669986299372,0.019377158162086613,-0.010249423417281594,2.5707430861905612e-05,-0.0019522208396941469,0.00035575758474839803,-0.014382007186052021,0.02085314138905063,0.002888816959373229
AK3,-0.00852269852783638,1.2589577950519307e-05,-9.10024537735713e-05,-0.006141627295504731,2.091360221727712e-05,0.29091111398550956,0.06149205238106847,0.06143546166276428,0.045710202450375374,0.01962840111970496,0.019413266522384787,-0.010247889341161493,6.964927251394388e-05,-0.0037826102623088435,-0.00016768513898682904,-0.016049804320779168,0.020497582817662844,0.0036946256304889874
LINC00964,0.14627342976001703,0.08986279022890369,0.19058463792932906,-0.0060700673243716,-0.019645969034641417,0.0016213315641039653,-0.01857852228540463,-0.016126259278043526,-0.02929393399883928,-0.01417812087137084,0.022361688592082044,-0.030898788713228046,-0.010971876534045381,0.04050266965959245,-0.011258069522280154,0.03232231380349879,0.13061998070107408,-7.978794657969441e-06
SNTB1,0.14056885972876182,0.0901678799982637,0.18741511721125054,-0.004518169938157942,-0.020447463207985603,0.0031386883804933995,-0.016731522210698745,-0.015520476150137014,-0.026642329125522453,-0.012467142893623955,0.02212059565905456,-0.028177436139235002,-0.012078306679153111,0.03968730151294845,-0.008048208234703716,0.03186462125463277,0.11925820155611826,-3.7621339304680765e-05
HPYR1,0.14165990815150714,0.09515715207232447,0.1982230104791681,-0.0067953370137994575,-0.02188056994706223,0.005111797872501363,-0.013258485453841392,-0.018605604686387896,-0.027155119954552446,-0.01705195947582195,0.020361971442793465,-0.023025571797290756,-0.0004548594141519951,0.022447380381455904,0.006541178564486263,0.011662996455104742,0.08464564770304608,-0.0026008047315500852
snoU13|ENSG00000238901.1,0.14276723821750667,0.09219702444555898,0.19072220762953343,-0.005665194820024369,-0.02137189461524773,0.003074578127598872,-0.01871989396073749,-0.01666674065821773,-0.02704065561788434,-0.01434435780431716,0.023238326877714714,-0.029493262797121854,-0.011516971079043942,0.038503855123774716,-0.008051576539789366,0.030996898644470836,0.1211120948865158,4.420162942417753e-05
ANXA13,0.1441998018491364,0.09190924144523127,0.1894607935033405,-0.004865489222422038,-0.020266355629940398,0.0003658045427589063,-0.019262285377285502,-0.015225341375487105,-0.02964421899804105,-0.013528324414678095,0.021586833224360138,-0.02970359621959097,-0.012133981115704209,0.0433302053546224,-0.010179392415053374,0.03449693842761305,0.1324161902784293,3.770181816702129e-05
RN7SKP155,0.14406249393262718,0.09221746702280904,0.18956161168908053,-0.0057457090478044755,-0.021081376038805125,0.00025442489826597734,-0.018501527572851333,-0.016150575052910197,-0.030240897423035828,-0.012872838682444787,0.02226060719130816,-0.03002250713305557,-0.01165524324140545,0.04041442749474693,-0.009614021210100254,0.03408556420148131,0.13455952692111503,1.8852685950799553e-06
VPS13B,0.12192700317588474,0.0801585488995437,0.16837954660835305,-0.001043729071989111,-0.006604260217748916,0.006264487212411071,-0.011238649778307401,-0.02284269585929629,-0.028126213066704982,0.0030211328099810117,0.02134879495839622,-0.020955998426767358,-0.01547834974133006,0.03004029245615333,-0.010388136076389675,0.032552080667772564,0.0840724106841467,0.00012417325602439707
TFDP1,-8.36783800601795e-05,-0.00011808075500051245,0.0046213097673570985,0.021737529714143985,-0.05387539049742163,0.00462808454340638,0.077672228200455,0.1109939767065438,-0.01914509191418689,0.021320191133470574,-0.12700634778753342,0.03522629109237411,-0.0822908002849798,0.13621336727405237,0.20701573477215493,0.15531558647465107,-0.011120759798791874,0.00028531355062812733
KIAA1432,-0.008540638176792703,-6.294703447979108e-06,-4.28993583972568e-06,-0.007033316067898914,4.8250321422815e-06,0.291249647575275,0.060131197755757475,0.059797322152655825,0.04541594932776494,0.020290366915435502,0.021609523889565337,-0.010873294208507928,1.7697065763597455e-05,-0.007777884160246735,-0.00044961186242172354,-0.016302703702651414,0.01748648404649109,0.00400772138090868
KLHL38,0.14412645956801487,0.09180404062935758,0.18973028292535915,-0.005590526963865216,-0.02050473596024385,9.989403368773429e-05,-0.018610789767260622,-0.01581921917264315,-0.03044207273701028,-0.012981432194239492,0.021716818373704875,-0.030128537177028177,-0.011837825323217348,0.04160022873387913,-0.010410990062157918,0.03428635228478478,0.1333564454585266,3.2986584754611065e-05
C9orf66,-0.013390331733205427,-3.7745254947645615e-05,-3.726027236583841e-05,-0.004729948897787918,2.1287221722120416e-06,0.2753603376510278,0.06186334244427965,0.06048327952306471,0.04279330303944775,0.021132401351779496,0.018278366654364022,-0.005916267546041942,0.0016255413266653897,0.0010376748620686852,0.0001992084879788178,-0.014484077605930854,0.020804264692962236,0.00021246519641399814
CBWD1,-0.01339033173320542,-3.7745254947645276e-05,-3.726027236583862e-05,-0.004729948897787925,2.1287221722119526e-06,0.27536033765102785,0.061863342444279636,0.06048327952306472,0.042793303039447776,0.0211324013517795,0.01827836665436404,-0.005916267546041928,0.00162554132666538,0.0010376748620686803,0.00019920848797882096,-0.014484077605930873,0.020804264692962236,0.00021246519641399765
DOCK8,-0.013390331733205427,-3.7745254947645615e-05,-3.726027236583841e-05,-0.004729948897787918,2.1287221722120416e-06,0.2753603376510278,0.06186334244427965,0.06048327952306471,0.04279330303944775,0.021132401351779496,0.018278366654364022,-0.005916267546041942,0.0016255413266653897,0.0010376748620686852,0.0001992084879788178,-0.014484077605930854,0.020804264692962236,0.00021246519641399814
FAM138C,-0.013390331733205427,-3.7745254947645615e-05,-3.726027236583841e-05,-0.004729948897787918,2.1287221722120416e-06,0.2753603376510278,0.06186334244427965,0.06048327952306471,0.04279330303944775,0.021132401351779496,0.018278366654364022,-0.005916267546041942,0.0016255413266653897,0.0010376748620686852,0.0001992084879788178,-0.014484077605930854,0.020804264692962236,0.00021246519641399814
FOXD4,-0.013390331733205427,-3.7745254947645615e-05,-3.726027236583841e-05,-0.004729948897787918,2.1287221722120416e-06,0.2753603376510278,0.06186334244427965,0.06048327952306471,0.04279330303944775,0.021132401351779496,0.018278366654364022,-0.005916267546041942,0.0016255413266653897,0.0010376748620686852,0.0001992084879788178,-0.014484077605930854,0.020804264692962236,0.00021246519641399814
